2022-02-13 12:59:22.672294,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 25 minutes",2022-02-13 11:33:34,46.738,34.9,4,0,1800.0,600.0,1800.0,0.0,0.0,2.25,"{'Xorg': 3.3, 'mutter': 3.1, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'vchiq-slot/0': 0.1, 'v3d_tfu': 0.1, 'lxpanel': 0.1}",8.282423296,300.281856,92.10603360111094,7.9,"{'Xorg': 1.412360366277034, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.14732383946004007}",7.0,62.542163968,5823186,577888248,59446,424409
2022-02-13 13:00:23.172501,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 26 minutes",2022-02-13 11:33:34,45.277,33.7,4,0,1800.0,600.0,1800.0,0.0,0.0,2.0,"{'Xorg': 3.3, 'mutter': 3.1, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'vchiq-slot/0': 0.1, 'v3d_tfu': 0.1, 'lxpanel': 0.1}",8.282423296,300.273664,92.10741831662114,7.9,"{'Xorg': 1.4151297972974308, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.147521655961497}",7.0,62.542163968,5823186,577890584,59446,424444
2022-02-13 13:01:23.727951,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 27 minutes",2022-02-13 11:33:34,45.764,38.1,4,0,1800.0,600.0,1800.0,0.0,0.0,2.0,"{'Xorg': 3.2, 'mutter': 3.1, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'vchiq-slot/0': 0.1, 'v3d_tfu': 0.1, 'lxpanel': 0.1}",8.282423296,300.273664,92.1012365509506,7.9,"{'Xorg': 1.4178992283178278, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.14771947246295392}",7.0,62.542163968,5823240,577893086,59447,424478
2022-02-13 13:02:24.285949,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 28 minutes",2022-02-13 11:33:34,46.251,37.9,4,0,1800.0,600.0,1800.0,0.0,0.0,1.7500000000000002,"{'Xorg': 3.2, 'mutter': 3.0, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.281856,92.095450418283,7.9,"{'Xorg': 1.420767567588953, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.14791728896441084}",7.0,62.542163968,5823240,577916734,59447,424587
2022-02-13 13:03:24.828210,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 29 minutes",2022-02-13 11:33:34,46.738,36.6,4,0,1800.0,600.0,1800.0,0.0,0.0,1.5,"{'Xorg': 3.1, 'mutter': 3.0, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.273664,92.10089037207305,7.9,"{'Xorg': 1.4171079623120002, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.1480656513405035}",7.0,62.542163968,5823294,577927898,59448,424653
2022-02-13 13:04:25.373982,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 30 minutes",2022-02-13 11:33:34,45.764,34.9,4,0,1800.0,600.0,1800.0,0.75,0.25,1.5,"{'Xorg': 3.1, 'mutter': 3.0, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.27776,92.10712159186895,7.9,"{'Xorg': 1.4200257557084897, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.1482140137165962}",7.0,62.542163968,5823294,577938701,59448,424721
2022-02-13 13:05:25.921746,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 31 minutes",2022-02-13 11:33:34,45.764,35.2,4,0,1800.0,600.0,1800.0,0.25,0.0,1.5,"{'Xorg': 3.1, 'mutter': 2.9, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.273664,92.1059346928602,7.9,"{'Xorg': 1.422894094979615, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.1483623760926889}",7.0,62.542163968,5823348,577948095,59449,424782
2022-02-13 13:06:26.421204,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 32 minutes",2022-02-13 11:33:34,47.225,36.3,4,0,1800.0,600.0,1800.0,0.0,0.0,1.25,"{'Xorg': 3.1, 'mutter': 2.9, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.27776,92.10009910606723,7.9,"{'Xorg': 1.4255151636239192, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.1485107384687816}",7.0,62.542163968,5823348,577951377,59449,424821
2022-02-13 13:07:26.963661,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 33 minutes",2022-02-13 11:33:34,45.764,33.7,4,0,1800.0,600.0,1800.0,0.0,0.0,1.25,"{'Xorg': 3.0, 'mutter': 2.9, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.294144,92.10321471596518,7.9,"{'Xorg': 1.4223995537259728, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.14860964671951005}",7.0,62.542163968,5823402,577965037,59450,424897
2022-02-13 13:08:27.505532,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 34 minutes",2022-02-13 11:33:34,44.79,34.1,4,0,1800.0,600.0,1800.0,0.0,0.0,1.0,"{'Xorg': 3.0, 'mutter': 2.8, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.290048,92.11122628427418,7.9,"{'Xorg': 1.425070076495641, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.14870855497023852}",7.0,62.542163968,5823612,577980091,59452,424979
2022-02-13 13:09:28.054969,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 35 minutes",2022-02-13 11:33:34,45.764,38.4,4,0,1800.0,600.0,1800.0,0.0,0.0,1.0,"{'Xorg': 3.0, 'mutter': 2.8, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.294144,92.10924811925962,7.9,"{'Xorg': 1.4279878698921307, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.14880746322096697}",7.0,62.542163968,5823876,578027427,59455,425176
2022-02-13 13:10:28.597908,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 36 minutes",2022-02-13 11:33:34,45.764,35.6,4,0,1800.0,600.0,1800.0,0.0,0.0,0.75,"{'Xorg': 2.9, 'mutter': 2.8, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.294144,92.09980238131504,7.9,"{'Xorg': 1.4180475906939205, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.14890637147169544}",7.0,62.542163968,5823876,578033155,59455,425226
2022-02-13 13:11:29.137645,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 37 minutes",2022-02-13 11:33:34,46.251,32.1,4,0,1800.0,600.0,1800.0,0.0,0.0,0.5,"{'Xorg': 2.9, 'mutter': 2.7, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_tfu': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1}",8.282423296,300.290048,92.10949538988643,7.9,"{'Xorg': 1.4146352560437887, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.1490052797224239}",7.0,62.542163968,5823930,578036667,59456,425263
2022-02-13 13:12:29.685646,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 38 minutes",2022-02-13 11:33:34,46.251,32.9,4,0,1800.0,600.0,1800.0,0.0,0.0,0.5,"{'Xorg': 2.9, 'mutter': 2.7, 'python3': 0.9, 'v3d_bin': 0.2, 'v3d_render': 0.2, 'lxterminal': 0.2, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.290048,92.11617169681061,7.9,"{'Xorg': 1.417305778813457, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'lxsession': 0.14925255034924503, 'python3': 0.1492030962238808}",7.0,62.542163968,5823930,578039261,59456,425297
2022-02-13 13:13:30.230893,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 39 minutes",2022-02-13 11:33:34,45.764,35.2,4,0,1800.0,600.0,1800.0,0.0,0.0,0.25,"{'Xorg': 2.9, 'mutter': 2.7, 'python3': 0.9, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.294144,92.10113764269988,7.9,"{'Xorg': 1.4203719345860393, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'python3': 0.14930200447460926, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5823984,578041301,59457,425328
2022-02-13 13:14:30.762360,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 40 minutes",2022-02-13 11:33:34,45.277,35.6,4,0,1800.0,600.0,1800.0,0.0,0.0,0.25,"{'Xorg': 2.8, 'mutter': 2.7, 'python3': 0.9, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.290048,92.09703295029465,7.9,"{'Xorg': 1.4230424573557077, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'python3': 0.14945036685070195, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5823984,578048277,59457,425378
2022-02-13 13:15:31.278941,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 41 minutes",2022-02-13 11:33:34,45.764,36.0,4,0,1800.0,600.0,1800.0,0.0,0.0,0.0,"{'Xorg': 2.8, 'mutter': 2.6, 'python3': 0.9, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.294144,92.10697322949285,7.9,"{'Xorg': 1.419432306204119, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'python3': 0.14964818335215888, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5824248,578065193,59460,425470
2022-02-13 13:16:31.761802,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 42 minutes",2022-02-13 11:33:34,45.277,35.2,4,0,1800.0,600.0,1800.0,0.75,0.25,0.0,"{'Xorg': 2.8, 'mutter': 2.6, 'python3': 0.9, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.302336,92.11142410077564,7.9,"{'Xorg': 1.42225119134988, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.17734249355612747, 'python3': 0.14974709160288732, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5824632,578090672,59465,425608
2022-02-13 13:17:32.265242,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 43 minutes",2022-02-13 11:33:34,47.225,36.0,4,0,1800.0,600.0,1800.0,1.0,0.5,0.0,"{'Xorg': 2.8, 'mutter': 2.6, 'python3': 0.9, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.335104,92.1087041238806,7.9,"{'Xorg': 1.425020622370277, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.14994490810434424, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5824686,578099437,59466,425665
2022-02-13 13:18:32.801939,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 44 minutes",2022-02-13 11:33:34,45.764,35.2,4,0,1800.0,600.0,1800.0,0.25,0.5,0.0,"{'Xorg': 2.7, 'mutter': 2.6, 'python3': 0.8, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.355584,92.10623141761239,7.9,"{'Xorg': 1.4217566500962378, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15014272460580116, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5824686,578116978,59466,425752
2022-02-13 13:19:33.336438,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 45 minutes",2022-02-13 11:33:34,45.277,31.8,4,0,1800.0,600.0,1800.0,1.7500000000000002,1.0,0.25,"{'Xorg': 2.7, 'mutter': 2.5, 'python3': 0.8, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.35968,92.09164245062995,7.9,"{'Xorg': 1.424624989367363, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.1502416328565296, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5824950,578133665,59469,425831
2022-02-13 13:20:33.887907,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 46 minutes",2022-02-13 11:33:34,45.764,32.6,4,0,1800.0,600.0,1800.0,0.5,0.75,0.0,"{'Xorg': 2.7, 'mutter': 2.5, 'python3': 0.8, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.363776,92.10598414698558,7.9,"{'Xorg': 1.4146352560437887, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15038999523262234, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5824950,578143867,59469,425895
2022-02-13 13:21:34.433941,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 48 minutes",2022-02-13 11:33:34,44.79,34.1,4,0,1800.0,600.0,1800.0,0.25,0.5,0.0,"{'Xorg': 2.7, 'mutter': 2.5, 'python3': 0.8, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.35968,92.10880303213133,7.9,"{'Xorg': 1.4174541411895498, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.150538357608715, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825004,578147817,59470,425934
2022-02-13 13:22:34.977609,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 49 minutes",2022-02-13 11:33:34,46.251,33.3,4,0,1800.0,600.0,1800.0,0.0,0.5,0.0,"{'Xorg': 2.6, 'mutter': 2.5, 'python3': 0.8, 'v3d_render': 0.2, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.367872,92.10237399583399,7.9,"{'Xorg': 1.414041806539418, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15078562823553615, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825004,578152079,59470,425980
2022-02-13 13:23:35.527925,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 50 minutes",2022-02-13 11:33:34,45.277,33.7,4,0,1800.0,600.0,1800.0,0.0,0.25,0.0,"{'Xorg': 2.6, 'mutter': 2.4, 'python3': 0.8, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'v3d_render': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.367872,92.11172082552783,7.9,"{'Xorg': 1.416860691685179, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15093399061162885, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825148,578156585,59471,426026
2022-02-13 13:24:36.077535,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 51 minutes",2022-02-13 11:33:34,44.303,30.1,4,0,1800.0,600.0,1800.0,0.0,0.0,0.0,"{'Xorg': 2.6, 'mutter': 2.4, 'python3': 0.8, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'v3d_render': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.367872,92.10974266051325,7.9,"{'Xorg': 1.4196301227055759, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15098344473699307, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825268,578163811,59473,426081
2022-02-13 13:25:36.629486,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 52 minutes",2022-02-13 11:33:34,44.303,35.4,4,0,1800.0,600.0,1800.0,0.0,0.0,0.0,"{'Xorg': 2.6, 'mutter': 2.4, 'python3': 0.8, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'v3d_render': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.371968,92.10657759648994,7.9,"{'Xorg': 1.4224984619767012, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15118126123845, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825268,578167937,59473,426127
2022-02-13 13:26:37.187454,0.926,0x80000,2.590,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 53 minutes",2022-02-13 11:33:34,45.764,34.8,4,0,1800.0,600.0,1800.0,0.0,0.0,0.0,"{'Xorg': 2.6, 'mutter': 2.4, 'python3': 0.8, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'v3d_render': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.367872,92.10489615622755,7.9,"{'Xorg': 1.4189377649504766, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15123071536381422, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825322,578171789,59474,426170
2022-02-13 13:27:37.736898,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 54 minutes",2022-02-13 11:33:34,45.277,36.6,4,0,1800.0,600.0,1800.0,0.0,0.0,0.0,"{'Xorg': 2.5, 'mutter': 2.4, 'python3': 0.8, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'v3d_render': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.363776,92.10905030275815,7.9,"{'Xorg': 1.4217566500962378, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15142853186527114, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825322,578182133,59474,426230
2022-02-13 13:28:38.219869,0.926,0x80000,2.592,242606375817558,Linux,armv7l,raspberrypi,127.0.1.1,"up 1 hour, 55 minutes",2022-02-13 11:33:34,45.277,35.2,4,0,1800.0,600.0,1800.0,0.75,0.25,0.0,"{'Xorg': 2.5, 'mutter': 2.3, 'python3': 0.8, 'lxterminal': 0.2, 'v3d_bin': 0.1, 'v3d_render': 0.1, 'lxpanel': 0.1, 'pcmanfm': 0.1, 'packagekitd': 0.1}",8.282423296,300.363776,92.09188972125676,7.9,"{'Xorg': 1.4247238976180914, 'pcmanfm': 1.1686504364821104, 'mutter': 0.8571883549381922, 'lxpanel': 0.7456693022418543, 'lxterminal': 0.38406073757860737, 'applet.py': 0.3350516993426558, 'packagekitd': 0.2508313238473727, 'systemd-journald': 0.1775403100575844, 'python3': 0.15152744011599958, 'lxsession': 0.14925255034924503}",7.0,62.542163968,5825376,578191333,59475,426294
